SampleName,IsMalware(1=T),Malware_confidence,Benign_confidence
convert-onnx-to-caffe2.exe,0.0,0.010484199676367637,0.9895158003236324
coverage.exe,0.0,0.013727897959408812,0.9862721020405912
CPIcon.exe,0.0,0.015570445319555013,0.984429554680445
CptControl.exe,0.0,0.04273518746945073,0.9572648125305493
CptInstall.exe,0.0,0.05128232007948942,0.9487176799205106
CpySnpt.exe,0.0,0.012161906300908638,0.9878380936990914
CrashReporter.exe,0.0,0.034100764675352994,0.965899235324647
cwebp.exe,0.0,0.007684620543192515,0.9923153794568075
DellMobileConnectWelcome.exe,0.0,0.01235309056699959,0.9876469094330004
DellSupportAssistRemediationServiceInstaller.exe,0.0,0.05865077939235458,0.9413492206076455
derb.exe,0.0,0.01007798286164289,0.9899220171383571
difx64.exe,0.0,0.013935877226526236,0.9860641227734738
DiscordHookHelper64.exe,0.0,0.007157380981267477,0.9928426190187325
dotNetFx40_Client_x86_x64.exe,0.0,0.05439014183877427,0.9456098581612258
DPInst_x86.exe,0.0,0.03648213097389354,0.9635178690261065
DrevoService.exe,0.0,0.3664871234065313,0.6335128765934688
DropboxClient_116.4.368.exe,0.0,0.0712802208515476,0.9287197791484524
Dropbox.exe,0.0,0.05570673218147539,0.9442932678185246
DrvLangChg.exe,1.0,0.9294923794914356,0.0705076205085644
dumpcpp.exe,0.0,0.008936249507336128,0.9910637504926638
dumpdoc.exe,0.0,0.008831993447380558,0.9911680065526195
easy_install-3.7.exe,0.0,0.009802874982350353,0.9901971250176497
ebasic.exe,1.0,0.8813428609048755,0.11865713909512454
ebook-device.exe,0.0,0.010107936785990904,0.9898920632140091
ehprivjob.exe,0.0,0.008241509225747162,0.9917584907742528
ehrec.exe,0.0,0.01296078979597367,0.9870392102040263
ehshell.exe,0.0,0.012186484102694073,0.9878135158973059
ehtray.exe,0.0,0.012826158686610363,0.9871738413133896
ELAMInst.exe,0.0,0.012931765541531817,0.9870682344584681
ESDPK-MLX5-MoviePlusStarterEdition-EN.exe,1.0,0.6198911110039936,0.38010888899600637
esif_uf.exe,0.0,0.009598627096442849,0.9904013729035571
estimator_ckpt_converter.exe,0.0,0.010484199676367637,0.9895158003236324
EventViewerShortcu_76E67E6157E04378993DB5E66098550F.exe,0.0,0.10652334376138164,0.8934766562386184
evntwin.exe,0.0,0.012562266323612166,0.9874377336763879
EvtEng.exe,0.0,0.012943771785597883,0.9870562282144021
exceed.exe,0.0,0.012171029481493206,0.9878289705185068
expediteupdater.exe,0.0,0.006519666216537741,0.9934803337834622
ExpressVPNNotificationServiceStarter.exe,0.0,0.35626686998808266,0.6437331300119173
F1_kinit.exe,0.0,0.012272012828229118,0.9877279871717709
F1_klist.exe,0.0,0.019711561122475466,0.9802884388775245
FacadeInstaller103p.exe,1.0,0.947705943689214,0.052294056310785986
factor2.exe,0.0,0.007662903387895992,0.992337096612104
FCDBLog.exe,0.0,0.00927224644622524,0.9907277535537747
fixed_divisor_test.exe,0.0,0.007967346308509577,0.9920326536914904
FlashUtil_ActiveX.exe,0.0,0.1872114152691801,0.8127885847308199
FortiClientSecurity.exe,0.0,0.00785032314003716,0.9921496768599628
FortiSettings.exe,0.0,0.007957927631414747,0.9920420723685852
FortiSSLVPNdaemon.exe,0.0,0.008280733993772122,0.9917192660062278
FortiVPNSt.exe,0.0,0.012346007268584374,0.9876539927314156
fossilize-replay64.exe,0.0,0.009583116172354762,0.9904168838276453
FreqTransfer32.exe,0.0,0.04915654986888586,0.9508434501311142
FreqTransfer64.exe,0.0,0.006798279049392182,0.9932017209506078
fveprompt.exe,0.0,0.011733269059424825,0.9882667309405752
GameBar.exe,0.0,0.012211742822989967,0.98778825717701
gamesaveutil.exe,0.0,0.0048787945896202655,0.9951212054103797
gc3_prefs_wipe.exe,1.0,0.9223161005892307,0.07768389941076925
genccode.exe,0.0,0.010288620089057557,0.9897113799109425
genmanifest.exe,0.0,0.008646484089990181,0.9913535159100099
genrb.exe,0.0,0.01064627570659031,0.9893537242934097
GetGameToken64.exe,0.0,0.014387195575178823,0.9856128044248211
get-graphics-offsets64.exe,0.0,0.007935883476675842,0.9920641165233242
GettingStarted.exe,0.0,0.011376411407477425,0.9886235885925225
gif2h5.exe,0.0,0.006218133760166287,0.9937818662398337
gif2rgb.exe,0.0,0.007756934286154213,0.9922430657138458
giftext.exe,0.0,0.007763093057619725,0.9922369069423803
git-nbdiffdriver.exe,0.0,0.010484199676367637,0.9895158003236324
GLHeader.exe,0.0,0.02516980810486796,0.9748301918951321
gpu_info.exe,0.0,0.008717813159049391,0.9912821868409506
graphedt.exe,0.0,0.015836632628954957,0.984163367371045
h52gifdll.exe,0.0,0.017132676854310844,0.9828673231456891
h5diffdll.exe,0.0,0.01676415102571578,0.9832358489742842
h5jamdll.exe,0.0,0.016652795742037,0.983347204257963
h5lsdll.exe,0.0,0.017325450008341157,0.9826745499916588
h5mkgrpdll.exe,0.0,0.016713978016735978,0.983286021983264
HDF.exe,0.0,0.009244121672426197,0.9907558783275738
heftpxfr.exe,0.0,0.019411881162360634,0.9805881188376394
hg-nbmerge.exe,0.0,0.010484199676367637,0.9895158003236324
hidedlg.exe,1.0,0.6395874377666112,0.3604125622333888
HPNetworkCommunicator.exe,0.0,0.01527856351641915,0.9847214364835809
HPPSDrDownloader.exe,1.0,0.9396225152213965,0.060377484778603496
hpUtility.exe,0.0,0.017349000270233242,0.9826509997297668
hpwucli.exe,1.0,0.9546268785753448,0.045373121424655216
hpwuschd2.exe,1.0,0.9373484225592036,0.06265157744079641
htcacheclean.exe,0.0,0.009466544491327705,0.9905334555086723
html5app_steam.exe,0.0,0.011427961810084505,0.9885720381899155
HumSettings.exe,1.0,0.8187442121057349,0.1812557878942651
HxCalendarAppImm.exe,0.0,0.005840867689619031,0.994159132310381
hybridGPUSwitch.exe,0.0,0.00850188935035667,0.9914981106496433
icardagt.exe,0.0,0.2757396184150542,0.7242603815849459
iCloudSetup.exe,0.0,0.10093131174428048,0.8990686882557195
iconvrtr.exe,0.0,0.013065384981762055,0.986934615018238
icuinfo.exe,0.0,0.010293883058177933,0.9897061169418221
idle3.8.exe,0.0,0.010771431703975038,0.989228568296025
iediagcmd.exe,0.0,0.006795269707720447,0.9932047302922795
ieetwcollector.exe,0.0,0.006718196846572711,0.9932818031534273
igfxext.exe,0.0,0.012171349097448289,0.9878286509025517
igfxSDK.exe,0.0,0.011597726638046391,0.9884022733619536
igoproxy.exe,0.0,0.14928376895772222,0.8507162310422778
iissetup.exe,0.0,0.008281344863528812,0.9917186551364712
IJDIA6.exe,0.0,0.016668602223608067,0.9833313977763919
IMB-NBC.exe,0.0,0.00837308511393506,0.9916269148860649
IMCCPHR.exe,0.0,0.012991045475357125,0.9870089545246429
inject-helper64.exe,0.0,0.007942130017176365,0.9920578699828236
invalidateFntcache.exe,0.0,0.006454798859308945,0.993545201140691
iTunesRestrictions.exe,0.0,0.0169964523580352,0.9830035476419648
jsonschemavalidator.exe,0.0,0.00927327386330865,0.9907267261366913
jupyter-nbconvert.exe,0.0,0.010484199676367637,0.9895158003236324
JXRDecApp-calibre.exe,0.0,0.015231780932402217,0.9847682190675978
kcpytkt.exe,0.0,0.008719977064457873,0.9912800229355421
KernelFunction_test.exe,0.0,0.008251321232256064,0.991748678767744
kernel_lambda_test.exe,0.0,0.008379949655081166,0.9916200503449188
kernel_stackbased_test.exe,0.0,0.008247385533522965,0.991752614466477
KindleForPC-installer-1.30.59056.exe,0.0,0.06595684845253166,0.9340431515474683
krb5.exe,0.0,0.032547304985564476,0.9674526950144355
krbcc32s.exe,0.0,0.01258190462820268,0.9874180953717974
imjpmig.exe,0.0,0.11946174737284494,0.880538252627155
VirusShare_0118dc8be2caaa5a62e2980026812f1d,1.0,0.9737637107920427,0.026236289207957286
VirusShare_02a6dbe53df328a287643e99740ddceb,1.0,0.9801224766732813,0.01987752332671866
VirusShare_03661b958deaed83bdc49654d5ba4d85,1.0,0.9801224766732813,0.01987752332671866
VirusShare_03925bc89343932048d5fe9a2e385378,1.0,0.9723123362075434,0.027687663792456574
VirusShare_03d80e7cfe3b4a1636db786e09823469,1.0,0.959291931619723,0.04070806838027696
VirusShare_0526e63e0294859ba0b9284cc1af0a82,1.0,0.9890466001659832,0.010953399834016775
VirusShare_05598543b8150e55365820b3db338b19,1.0,0.9663513778946561,0.03364862210534392
VirusShare_09b71e8833db6dfa8a1e479a3e32e49c,1.0,0.966345155200909,0.03365484479909098
VirusShare_0a01944136b7d7d4676abdc4efc43946,1.0,0.9063557205127994,0.09364427948720055
VirusShare_0a3614fc98e0ca8a36828dc1cb468716,1.0,0.9699509092173265,0.030049090782673482
VirusShare_0aa924eb039a973650f99238f67eddb0,1.0,0.9578766309394907,0.042123369060509286
VirusShare_0aee0ca5c35ec703a9c1ae3c40d3009b,1.0,0.93539870038463,0.06460129961536998
VirusShare_0ba46f34cb339b9ebf5130f21ea8df57,1.0,0.9665242615906725,0.03347573840932749
VirusShare_0c0bd838fc693b1be9e540d314f7ca4e,1.0,0.9801224766732813,0.01987752332671866
VirusShare_0c533d2d1414b6cc15e87cf2f00f788f,1.0,0.9801224766732813,0.01987752332671866
VirusShare_0c827edc17e856f71e0e48f4ff7cf927,1.0,0.916502535475506,0.08349746452449403
VirusShare_0ce538e27c0dd17597bf98b43c2ff4ae,1.0,0.96634519091386,0.03365480908614005
VirusShare_0e3796aa0d2e615f046dc0f744528c5d,1.0,0.9663445788785224,0.03365542112147757
VirusShare_0e4705629ad50c8e43b0bd19ac4e2f35,1.0,0.9767082667789833,0.02329173322101674
VirusShare_0f3aacb1b04608089effaf6a435da638,1.0,0.9801224766732813,0.01987752332671866
VirusShare_111d763b5a7199e0ccbfdd7e4f15adbd,1.0,0.9692718666768819,0.03072813332311808
VirusShare_1271b18377b15943c5970d9896031396,1.0,0.9801224766732813,0.01987752332671866
VirusShare_127ac47d62522aa38fc5ec7d75c98d4b,1.0,0.9663517076097691,0.03364829239023093
VirusShare_12d26df1bc06750aaf6584aa475b3de3,1.0,0.9700919611128167,0.029908038887183297
VirusShare_1590e1ec0ce053f58bc349b4a5a9e7ad,0.0,0.32270936583608706,0.6772906341639129
VirusShare_15934b95c2cd605bc14c5208cc3569a3,1.0,0.9705626827645896,0.029437317235410432
VirusShare_17bb5472fbcd0fbcdbb2d20cee1f0486,1.0,0.9801224766732813,0.01987752332671866
VirusShare_1a2657e3ca15adb39b78d3f22dd05f0c,1.0,0.9801224766732813,0.01987752332671866
VirusShare_1c3f829ccf99914ad3fe147c03e42408,1.0,0.9714240357297242,0.028575964270275755
VirusShare_1d5a2d854ecec91ae685771460d4699f,1.0,0.9714240357297242,0.028575964270275755
VirusShare_1f08c8466eb9d969dadfdbcb313c6603,1.0,0.9203450410388945,0.07965495896110553
VirusShare_1fe7807444ab668910d619e5d1f0d2b3,1.0,0.9663516073763762,0.033648392623623846
VirusShare_2016aa6f12193a43663ea86419491a9e,1.0,0.9663520338068929,0.03364796619310706
VirusShare_21e5c1dfbe401dcc32251f2c46286371,1.0,0.9765132253754352,0.023486774624564832
VirusShare_22e8e125c24537a25b8990c12500ff7e,1.0,0.9655338460251566,0.03446615397484343
VirusShare_23032d4332d4727732c24c4741d1f139,1.0,0.9765081008897825,0.02349189911021754
VirusShare_231108760787a827f4bc12f0896616d1,1.0,0.9741953221481459,0.02580467785185414
VirusShare_2397248b71e6280e35f7722cc7785a0e,1.0,0.9597654911339749,0.04023450886602509
VirusShare_23a42528ebe3f6f20721a90c566c96bc,1.0,0.9710632878355318,0.028936712164468248
VirusShare_25e11798127365bd70305c590d790449,1.0,0.9669259523683237,0.03307404763167632
VirusShare_26667cfcef4eb252be75d19fbc9d6ee0,1.0,0.9801224766732813,0.01987752332671866
VirusShare_274b468c783aa0c20e174e14a3529157,1.0,0.9597654911339749,0.04023450886602509
VirusShare_27c2a66a9b3b6a2b267c136df2d905ff,1.0,0.9658526856088776,0.034147314391122396
VirusShare_2892733a3c3ed7522336e363da206dca,1.0,0.9663520384938958,0.03364796150610416
VirusShare_2a30107fa1ac417e1dc396f3869fcb8d,1.0,0.9859882083559783,0.014011791644021665
VirusShare_2b03d75d387a5cb3cc5246099a9e4486,1.0,0.9663445983967772,0.03365540160322278
VirusShare_2c12f57fd0d8e83a651b8fb0a0486687,1.0,0.8932469539610032,0.10675304603899682
VirusShare_2c1e61e82b072775ca992fce865c67ba,1.0,0.9756258244104742,0.024374175589525815
VirusShare_2c21f6f32fd0cea7f2f27adb2f3b4598,1.0,0.9663521830079183,0.03364781699208175
VirusShare_2e55ee8c2501bf89adb58bbe4e1681ff,1.0,0.9766539099282598,0.023346090071740155
VirusShare_2ec58c115052204d988073f7a72c7bec,1.0,0.6619102761565726,0.3380897238434274
VirusShare_2ef790cf46e45df14a95f77ccc86a0e8,1.0,0.9801224766732813,0.01987752332671866
VirusShare_30be73e52a26899c035738d3cb6d9944,1.0,0.9768929922090935,0.023107007790906464
VirusShare_3259624d67b798a3150fac90613dc34b,1.0,0.9663445833982572,0.03365541660174276
VirusShare_3299ca4b12ece35a5f83431b0557305d,1.0,0.9663522323455916,0.033647767654408356
VirusShare_33973af09a20673852edb6744328ee4f,1.0,0.9996309547378717,0.00036904526212833133
VirusShare_34c935d5c4a155e3f761153848392d31,1.0,0.9663452373596575,0.033654762640342506
VirusShare_37e1c175d36a1c043d3801059be04077,1.0,0.9801224766732813,0.01987752332671866
VirusShare_3897ac2887f644b4346484e31d24af6f,1.0,0.9723123362075434,0.027687663792456574
VirusShare_3bebab484c318d3a7a34536f0a624685,1.0,0.9663517550063448,0.03364824499365515
VirusShare_3c0e7c959b21a6716ea5c3f0474cf740,1.0,0.9663514332114256,0.03364856678857442
VirusShare_3ccdf2bb3404054ba3f3647c3c027a7c,1.0,0.9569124018209699,0.04308759817903007
VirusShare_3ea94d723c4bdabcb0cd630d81613cd1,1.0,0.9663522509187066,0.03364774908129342
VirusShare_3efa40673a9757db606d3177213706d3,1.0,0.9663450886075251,0.033654911392474895
VirusShare_4085820a53a7f8dd58d4ba5ecf94e42b,1.0,0.5304151348719,0.46958486512810005
VirusShare_40bf4ddbb8465d4ade1b8b0ab8caa098,1.0,0.9580977550466159,0.04190224495338413
VirusShare_42084ac85e360945f7e1542457315065,1.0,0.9663521810815333,0.03364781891846669
VirusShare_44719597fd1b2d619a3d095da1b169c0,1.0,0.9833997568753644,0.016600243124635594
VirusShare_4471e949f4ed67251c3ba0a61e6a6d70,1.0,0.8857826161470237,0.1142173838529763
VirusShare_44deb17f784036b32824771bfd4752fa,1.0,0.9669262435767572,0.03307375642324284
VirusShare_45b3c80dc69b397a41356fbee6363805,1.0,0.9674342077632319,0.03256579223676814
VirusShare_4747a10c9858df8e68a7657818441333,1.0,0.9597688866165125,0.040231113383487505
VirusShare_47d20edaf9d5893b97d79f61a1e40b76,1.0,0.9663519645354272,0.033648035464572845
VirusShare_491b62176aee5e29789b83f43993c15b,1.0,0.9663520449061537,0.03364795509384633
VirusShare_497b17989e1edef211b33a0d796e0e5c,1.0,0.9359560093905178,0.06404399060948218
VirusShare_4a3189154b40247093b756c62027f90d,1.0,0.9766744133907299,0.023325586609270088
VirusShare_4a355e3b96098e232ee71f4059f251fe,1.0,0.9569124018209699,0.04308759817903007
VirusShare_4b1d4a25a74ac6925b6bbbe132c38195,1.0,0.9515089508627905,0.048491049137209474
VirusShare_4deea09245a32fe6a6adedf7578d86eb,1.0,0.8873953321767483,0.11260466782325174
VirusShare_4ea9cbd08cfa61f4d478cd71c17e7614,0.0,0.48054687225707177,0.5194531277429282
VirusShare_528b402098a4081a1b0d87e3ab237bfa,1.0,0.9665242615906725,0.03347573840932749
VirusShare_54faa5632a559e5e63343bef8daff3ad,1.0,0.9663514912876761,0.033648508712323943
VirusShare_57532e0e395200eda6e9bda3e0ea3476,1.0,0.9705626827645896,0.029437317235410432
VirusShare_59de0655a9c751d0ccbacb19fc3e5966,1.0,0.9699509092173265,0.030049090782673482
VirusShare_5abb23e4c368ec1458abc101d116faa3,1.0,0.9736822736214494,0.026317726378550566
VirusShare_5b155ce1015426d24cb379cd292cfa6f,1.0,0.9727953616950904,0.0272046383049096
VirusShare_5d16f1ecf90f3cbf039e041fc038a403,1.0,0.9750271964604182,0.024972803539581756
VirusShare_5d666340233fd238940e920b96b4a5d1,1.0,0.9678522738621442,0.03214772613785577
VirusShare_5f3d48eb7e90978ac87c5292c2b28932,1.0,0.9710098956348161,0.0289901043651839
VirusShare_6099f300c59590f6854daa11255bd7f6,1.0,0.9705143095603993,0.029485690439600698
VirusShare_619040fd283d865c9bdab7fb97cc63ba,1.0,0.9724911066992209,0.027508893300779103
VirusShare_61fff72121c290debfcd09b89d59fa50,1.0,0.966351325625325,0.033648674374675
VirusShare_62240e0375d7438dc96fd080f12d8550,1.0,0.976916811491657,0.02308318850834301
VirusShare_62b2e5554d69bad97c1537231cef820d,1.0,0.967214642922436,0.032785357077564026
VirusShare_62b99eeb16da9e7607f7773a14e4e305,1.0,0.9663446066012827,0.03365539339871726
VirusShare_62ecd920c7ddefbaa2710e69fe23c96c,1.0,0.9770256261622255,0.022974373837774453
VirusShare_62edca2bde29bcdea06d5d099db13708,1.0,0.93539870038463,0.06460129961536998
VirusShare_63b50a9851ddf4be6928772f0c1b028e,1.0,0.9663522762767004,0.033647723723299605
VirusShare_63f8d2d0849f6387689021a573bad902,1.0,0.9663447577582355,0.03365524224176453
VirusShare_650fb5901f0feec5c5f279c92d73a8e0,1.0,0.9734942484018733,0.026505751598126737
VirusShare_66cd421eff9dfe084d0185b25f0b9132,1.0,0.9722364363762157,0.027763563623784293
VirusShare_6b472545b70d84460bd203ccfff3df94,1.0,0.8502998892588731,0.14970011074112688
VirusShare_6c3d494f111cbf8867cce0557edcb67b,1.0,0.9665242615906725,0.03347573840932749
VirusShare_6d76e49b81eaa7b7e350209c57f2f85c,1.0,0.8676472300474478,0.13235276995255219
VirusShare_6e2de1f3a3ad290d752a353410fbd53f,1.0,0.9766270683081273,0.02337293169187271
VirusShare_72d8868428cc0abe45b1b259f4e12d2c,1.0,0.9877517999344714,0.012248200065528625
VirusShare_750b05b9cc6365697c3469deb5f41d57,1.0,0.969043053849352,0.030956946150648035
VirusShare_76dd8ba327f87fcc2d6e0058f9ca9124,1.0,0.934256074712381,0.06574392528761897
VirusShare_77af2f5f528de8f3c30c34f2d5983054,1.0,0.9706507446425067,0.02934925535749333
VirusShare_77b2e2019295328be13b1b65cbcc98f1,1.0,0.9663520381488409,0.03364796185115915
VirusShare_787c03a0e09f5cbf60fd49c8d9f212cb,1.0,0.9665242615906725,0.03347573840932749
VirusShare_795253954224a762090e94343afee6dd,1.0,0.9658710573512793,0.034128942648720684
VirusShare_7a2ce88413a1ea57988e46a4e9d697ec,1.0,0.9768262567475555,0.02317374325244448
VirusShare_7b2a0b04af37793724affef40062fb3f,1.0,0.9663517278282604,0.0336482721717396
VirusShare_7ca4cdcba1be6caa56389263390a5363,1.0,0.5595993356544868,0.44040066434551317
VirusShare_7cd1dbbd8457d59274642c9a6e3e60dd,1.0,0.9770068547656799,0.022993145234320056
VirusShare_7d7feae93c49902fdd43060fcbb7e1dc,1.0,0.9665242615906725,0.03347573840932749
VirusShare_7d8c597a948e98f718b1b076df80d68c,1.0,0.9686353382257327,0.03136466177426733
VirusShare_7f3774f94b2d3c384db98178be3480be,1.0,0.9651729253026423,0.034827074697357685
VirusShare_7fddc4c58e0168a19b7f16a0e343f7dc,1.0,0.9273325283645243,0.07266747163547571
VirusShare_7fde286787151db843aff5f6b450aacb,1.0,0.9714240357297242,0.028575964270275755
VirusShare_82a36d27514c6c2da2254adb1809f3ec,1.0,0.9663520007962046,0.033647999203795353
VirusShare_82fc78dec0b7d6c9e9ce2e2ee827b29e,1.0,0.9663448953733026,0.03365510462669741
VirusShare_838394cf6e3d93f61beb5090e6b16115,1.0,0.9721777693441789,0.027822230655821123
VirusShare_84382b5a1fd48f014874913d3ea66bfc,1.0,0.9860159390810529,0.013984060918947105
VirusShare_854b1e9bd644742180da80abf87977bc,1.0,0.9744000639349599,0.025599936065040074
VirusShare_86c7f3151f9c7a9fac757bc6f2842834,1.0,0.9663522318855736,0.03364776811442638
VirusShare_8788286c2227ff2b69062ca8a29c43e9,0.0,0.360158949107481,0.639841050892519
VirusShare_885cd2ba68bf54396311ac623709551f,1.0,0.967214642922436,0.032785357077564026
VirusShare_88aeb183ef95bd40045541b1f9df0b51,1.0,0.9663451758057378,0.033654824194262245
VirusShare_8bc835671f583de60063d6503222e9da,1.0,0.9649531416734978,0.03504685832650223
VirusShare_8dcc9c061ec611fcee4607bb10d83266,1.0,0.967214642922436,0.032785357077564026
VirusShare_8e565a37a6dc8e4b013163b2e8447a11,1.0,0.9663520421744776,0.033647957825522434
VirusShare_8eb4b2f775cd5bde9a3f9f90d67f1de3,1.0,0.9577669037156471,0.0422330962843529
VirusShare_9179f4683ece450c1ac7a819b32bdb6d,1.0,0.8822175199279406,0.11778248007205938
VirusShare_93c46a34c2fbf8dc9a2165a68687f995,1.0,0.9759403344790102,0.024059665520989815
VirusShare_940f1d58326b238283b62edffddcdb2c,1.0,0.9894136272151284,0.010586372784871623
VirusShare_94220ba45c9bb511d4e72085b9b13cb1,1.0,0.9663445714511599,0.03365542854884007
VirusShare_94d9e4295c3d95b447599981ed138d3f,1.0,0.9663447688979798,0.03365523110202018
VirusShare_9641983e8d32e73dd6d8eed9068f2a52,1.0,0.9663516328883073,0.03364836711169272
